time_s,temp_c,fan_duty_pct
876.785560131073,35.1,60.0
877.7931663990021,35.1,60.0
878.7954251766205,35.2,60.0
879.7965450286865,35.2,60.0
880.8023633956909,35.2,60.0
881.8036005496979,35.1,60.0
882.8089525699615,35.2,60.0
883.8114862442017,35.2,60.0
884.816499710083,35.1,60.0
885.8207659721375,35.2,60.0
886.825642824173,35.2,60.0
887.8259785175323,35.2,60.0
888.8283741474152,35.2,60.0
889.8309206962585,35.1,60.0
890.8337965011597,35.1,60.0
891.8355696201324,35.2,60.0
892.8349280357361,35.2,60.0
893.8374445438385,35.2,60.0
894.8422298431396,35.2,60.0
895.8427491188049,35.2,60.0
896.8443357944489,35.2,60.0
897.8479146957397,35.3,60.0
898.8512921333313,35.2,60.0
899.8526518344879,35.2,60.0
900.8576035499573,35.2,60.0
901.8599634170532,35.2,60.0
902.8626291751862,35.2,60.0
903.8678357601166,35.2,60.0
904.8675169944763,35.2,60.0
905.8744773864746,35.2,60.0
906.875251531601,35.3,60.0
907.8757381439209,35.2,60.0
908.8812174797058,35.3,60.0
909.8850493431091,35.2,60.0
910.8888895511627,35.3,60.0
911.8905947208405,35.3,60.0
912.892457485199,35.2,60.0
913.8954606056213,35.3,60.0
914.898770570755,35.2,60.0
915.8987333774567,35.2,60.0
916.9018828868866,35.2,60.0
917.9055035114288,35.3,60.0
918.9062752723694,35.3,60.0
919.9081580638885,35.2,60.0
920.911233663559,35.3,60.0
921.9115526676178,35.3,60.0
922.9147765636444,35.2,60.0
923.9203791618347,35.3,60.0
924.9207990169525,35.3,60.0
925.923436164856,35.3,60.0
926.928035736084,35.3,60.0
927.928679227829,35.3,60.0
928.9307272434235,35.4,60.0
929.9361519813538,35.3,60.0
930.938910484314,35.3,60.0
931.9393889904022,35.4,60.0
932.9440476894379,35.4,60.0
933.9482946395874,35.4,60.0
934.950243473053,35.4,60.0
935.9535660743713,35.4,60.0
936.9563176631927,35.3,60.0
937.9583678245544,35.4,60.0
938.9614589214325,35.4,60.0
939.9611437320709,35.3,60.0
940.9617931842804,35.3,60.0
941.9665114879608,35.3,60.0
942.9674048423767,35.3,60.0
943.9675996303558,35.3,60.0
944.9723675251007,35.4,60.0
945.9746658802032,35.4,60.0
946.9798202514648,35.4,60.0
947.984697341919,35.4,60.0
948.9876253604889,35.4,60.0
949.9912204742432,35.4,60.0
950.9943518638611,35.4,60.0
951.9969553947449,35.4,60.0
953.0006427764893,35.4,60.0
954.0022835731506,35.4,60.0
955.0078196525574,35.4,60.0
956.0081210136414,35.4,60.0
957.0082368850708,35.4,60.0
958.0100409984589,35.4,60.0
959.0135335922241,35.4,60.0
960.0154354572296,35.4,60.0
961.0187783241272,35.4,60.0
962.0208811759949,35.4,60.0
963.0210411548615,35.4,60.0
964.0242455005646,35.4,60.0
965.0254328250885,35.4,60.0
966.028199672699,35.4,60.0
967.0300025939941,35.4,60.0
968.0332479476929,35.4,60.0
969.0358028411865,35.4,60.0
970.0366652011871,35.4,60.0
971.0407946109772,35.4,60.0
972.0425524711609,35.4,60.0
973.047132730484,35.4,60.0
974.0469663143158,35.5,60.0
975.0509986877441,35.5,60.0
976.0513942241669,35.5,60.0
977.0520117282867,35.5,60.0
978.05424451828,35.5,60.0
979.0556328296661,35.5,60.0
980.0602083206177,35.5,60.0
981.0599944591522,35.5,60.0
982.0667345523834,35.5,60.0
983.0688862800598,35.6,60.0
984.0707647800446,35.5,60.0
985.0753328800201,35.5,60.0
986.0756521224976,35.5,60.0
987.0774264335632,35.6,60.0
988.0809307098389,35.5,60.0
989.0854730606079,35.6,60.0
990.0889964103699,35.6,60.0
991.0919532775879,35.6,60.0
992.093489408493,35.6,60.0
993.0979659557343,35.6,60.0
994.09801030159,35.6,60.0
995.1008944511414,35.6,60.0
996.1010131835938,35.6,60.0
997.1007339954376,35.6,60.0
998.102941274643,35.6,60.0
999.1048722267151,35.6,60.0
1000.1073443889618,35.6,60.0
1001.108039855957,35.6,60.0
1002.1094315052032,35.6,60.0
1003.1101498603821,35.7,60.0
1004.1139578819275,35.6,60.0
1005.1147050857544,35.7,60.0
1006.116052865982,35.6,60.0
1007.1197836399078,35.7,60.0
1008.1245362758636,35.6,60.0
1009.127608537674,35.7,60.0
1010.1306405067444,35.7,60.0
1011.1329519748688,35.7,60.0
1012.1341953277588,35.8,60.0
1013.1361012458801,35.8,60.0
1014.1356770992279,35.8,60.0
1015.1389963626862,35.7,60.0
1016.1407496929169,35.8,60.0
1017.145254611969,35.8,60.0
1018.1481220722198,35.8,60.0
1019.1491174697876,35.8,60.0
1020.1545071601868,35.7,60.0
1021.155472278595,35.8,60.0
1022.1573119163513,35.8,60.0
1023.161678314209,35.8,60.0
1024.1631774902344,35.8,60.0
1025.1674332618713,35.8,60.0
1026.1683883666992,35.8,60.0
1027.1693608760834,35.9,60.0
1028.1736183166504,35.8,60.0
1029.1758539676666,35.9,60.0
1030.1773555278778,35.8,60.0
1031.1786642074585,35.9,60.0
1032.1809017658234,35.8,60.0
1033.1852400302887,35.8,60.0
1034.1866290569305,35.8,60.0
1035.190586090088,35.8,60.0
1036.1914160251617,35.7,60.0
1037.1915826797485,35.7,60.0
1038.1913669109344,35.8,60.0
1039.1955862045288,35.7,60.0
1040.1996092796326,35.7,60.0
1041.2047789096832,35.7,60.0
1042.2066979408264,35.8,60.0
1043.2124059200287,35.8,60.0
1044.2169260978699,35.8,60.0
1045.2190351486206,35.8,60.0
1046.2196094989777,35.8,60.0
1047.22069978714,35.8,60.0
1048.2248187065125,35.8,60.0
1049.2268373966217,35.8,60.0
1050.2277431488037,35.8,60.0
1051.231519460678,35.8,60.0
1052.232589483261,35.8,60.0
1053.2346014976501,35.8,60.0
1054.2371201515198,35.8,60.0
1055.2388162612915,35.8,60.0
1056.2412250041962,35.8,60.0
1057.2442038059235,35.8,60.0
1058.2446727752686,35.8,60.0
1059.2477633953094,35.8,60.0
1060.247908115387,35.8,60.0
1061.2489740848541,35.8,60.0
1062.2522094249725,35.9,60.0
1063.2529938220978,35.9,60.0
1064.2534687519073,35.8,60.0
1065.2544853687286,35.9,60.0
1066.257742881775,35.9,60.0
1067.259902715683,35.9,60.0
1068.261569738388,35.9,60.0
1069.2616658210754,35.9,60.0
1070.2640681266785,35.8,60.0
1071.2673568725586,35.8,60.0
1072.2704746723175,35.9,60.0
1073.2733404636383,35.9,60.0
1074.2763314247131,35.9,60.0
1075.2794272899628,35.9,60.0
1076.2818865776062,35.8,60.0
1077.281611442566,35.8,60.0
1078.2871890068054,35.9,60.0
1079.29004240036,35.8,60.0
1080.2916440963745,35.8,60.0
1081.2933700084686,35.8,60.0
1082.2948880195618,35.8,60.0
1083.2961196899414,35.9,60.0
1084.2964103221893,35.9,60.0
