time_s,temp_c,fan_duty_pct
879.2641978263855,62.5,80.0
880.2706680297852,62.5,80.0
881.2730774879456,62.4,80.0
882.2766830921173,62.4,80.0
883.2778310775757,62.4,80.0
884.2826063632965,62.4,80.0
885.2863984107971,62.4,80.0
886.2884831428528,62.3,80.0
887.2967870235443,62.3,80.0
888.2974054813385,62.3,80.0
889.3025357723236,62.3,80.0
890.3078489303589,62.4,80.0
891.3138718605042,62.5,80.0
892.3146028518677,62.5,80.0
893.3179087638855,62.5,80.0
894.3195161819458,62.4,80.0
895.3236675262451,62.4,80.0
896.3265190124512,62.4,80.0
897.3299970626831,62.4,80.0
898.3333053588867,62.5,80.0
899.3366537094116,62.4,80.0
900.3409230709076,62.4,80.0
901.3459038734436,62.4,80.0
902.3494548797607,62.4,80.0
903.3517990112305,62.4,80.0
904.3513467311859,62.4,80.0
905.3523194789886,62.4,80.0
906.3586668968201,62.4,80.0
907.3601841926575,62.4,80.0
908.3673329353333,62.4,80.0
909.369961977005,62.4,80.0
910.3748016357422,62.4,80.0
911.3787305355072,62.4,80.0
912.387282371521,62.4,80.0
913.3896369934082,62.4,80.0
914.392646074295,62.4,80.0
915.4003806114197,62.4,80.0
916.4072813987732,62.5,80.0
917.4090781211853,62.4,80.0
918.4124677181244,62.3,80.0
919.4162805080414,62.3,80.0
920.4166126251221,62.3,80.0
921.4209830760956,62.4,80.0
922.42338347435,62.4,80.0
923.4275431632996,62.4,80.0
924.4282367229462,62.4,80.0
925.4317111968994,62.4,80.0
926.4393222332001,62.5,80.0
927.4422028064728,62.5,80.0
928.4487795829773,62.5,80.0
929.4488883018494,62.4,80.0
930.4555103778839,62.4,80.0
931.4574511051178,62.3,80.0
932.460508108139,62.2,80.0
933.4606354236603,62.2,80.0
934.4633147716522,62.2,80.0
935.4695112705231,62.2,80.0
936.4757478237152,62.1,80.0
937.484251499176,62.2,80.0
938.485431432724,62.2,80.0
939.4854321479797,62.2,80.0
940.4872162342072,62.2,80.0
941.4996809959412,62.3,80.0
942.5057916641235,62.2,80.0
943.5056319236755,62.2,80.0
944.5131666660309,62.1,80.0
945.5155050754547,62.1,80.0
946.5171308517456,62.1,80.0
947.5177247524261,62.1,80.0
948.5198910236359,62.1,80.0
949.5235579013824,62.2,80.0
950.5255920886993,62.2,80.0
951.5309498310089,62.2,80.0
952.5334596633911,62.2,80.0
953.5375723838806,62.2,80.0
954.5395166873932,62.2,80.0
955.5472903251648,62.2,80.0
956.5486268997192,62.2,80.0
957.5516359806061,62.2,80.0
958.5586447715759,62.2,80.0
959.5632021427155,62.2,80.0
960.5661497116089,62.2,80.0
961.5704860687256,62.2,80.0
962.5762722492218,62.2,80.0
963.5795576572418,62.1,80.0
964.5824401378632,62.1,80.0
965.5862483978271,62.2,80.0
966.5867183208466,62.2,80.0
967.5891399383545,62.1,80.0
968.5895614624023,62.1,80.0
969.5923647880554,62.0,80.0
970.5953371524811,62.0,80.0
971.5973269939423,62.0,80.0
972.6039457321167,61.9,80.0
973.6043872833252,61.9,80.0
974.6087522506714,62.0,80.0
975.6114017963409,62.1,80.0
976.6128776073456,62.1,80.0
977.6207973957062,62.0,80.0
978.6228339672089,62.0,80.0
979.6272687911987,61.9,80.0
980.6292572021484,61.9,80.0
981.630176782608,62.0,80.0
982.6338877677917,62.0,80.0
983.638513803482,61.9,80.0
984.639580488205,61.9,80.0
985.6440804004669,61.9,80.0
986.651593208313,61.9,80.0
987.6522364616394,61.9,80.0
988.6542234420776,61.9,80.0
989.6583557128906,61.9,80.0
990.6593651771545,61.9,80.0
991.6620192527771,61.9,80.0
992.6697435379028,61.9,80.0
993.6742775440216,61.9,80.0
994.6770503520966,61.9,80.0
995.682816028595,61.8,80.0
996.6872165203094,61.9,80.0
997.6927189826965,61.9,80.0
998.6929259300232,62.0,80.0
999.6924862861633,61.9,80.0
1000.695410490036,61.8,80.0
1001.698385477066,61.9,80.0
1002.7045767307281,61.9,80.0
1003.7117149829865,61.9,80.0
1004.713561296463,61.9,80.0
1005.7137215137482,61.9,80.0
1006.7140538692474,61.9,80.0
1007.7140581607819,61.9,80.0
1008.7162349224091,61.9,80.0
1009.7279479503632,62.0,80.0
1010.7291600704193,62.0,80.0
1011.7314276695251,62.0,80.0
1012.7324182987213,61.9,80.0
1013.7390911579132,61.9,80.0
1014.7393226623535,61.8,80.0
1015.7395904064178,61.8,80.0
1016.7444314956665,61.9,80.0
1017.7486763000488,61.9,80.0
1018.7530455589294,61.9,80.0
1019.753928899765,62.0,80.0
1020.7589769363403,62.0,80.0
1021.7635054588318,62.0,80.0
1022.769193649292,62.0,80.0
1023.7691884040833,62.0,80.0
1024.7712519168854,62.0,80.0
1025.7721328735352,62.0,80.0
1026.7761290073395,62.0,80.0
1027.783174753189,61.9,80.0
1028.7836606502533,61.9,80.0
1029.7873952388763,61.9,80.0
1030.7905690670013,61.9,80.0
1031.79394698143,61.9,80.0
1032.7979853153229,61.8,80.0
1033.8053977489471,61.9,80.0
1034.8079681396484,61.9,80.0
1035.8091111183167,61.8,80.0
1036.8174436092377,61.9,80.0
1037.8314797878265,61.9,80.0
1038.8369278907776,61.9,80.0
1039.8482639789581,62.0,80.0
1040.8528280258179,62.0,80.0
1041.8598186969757,61.9,80.0
1042.868413925171,61.8,80.0
1043.8753895759583,61.8,80.0
1044.883308649063,61.8,80.0
1045.8860013484955,61.8,80.0
1046.8911712169647,61.8,80.0
1047.8953166007996,61.8,80.0
1048.8985497951508,61.8,80.0
1049.9028747081757,61.8,80.0
1050.906798839569,61.8,80.0
1051.9074420928955,61.8,80.0
1052.9171912670135,61.9,80.0
1053.9218120574951,61.9,80.0
1054.9309825897217,61.8,80.0
1055.9412369728088,61.8,80.0
1056.9542346000671,61.8,80.0
1057.9631345272064,61.8,80.0
1058.9658069610596,61.8,80.0
1059.9706225395203,61.8,80.0
1060.9735705852509,61.8,80.0
1061.9853110313416,61.8,80.0
1062.989557981491,61.8,80.0
1063.9987518787384,61.8,80.0
1065.0035994052887,61.9,80.0
1066.0133090019226,61.9,80.0
1067.014876127243,61.9,80.0
1068.0181775093079,61.9,80.0
1069.0307302474976,61.8,80.0
1070.042415380478,61.8,80.0
1071.0563740730286,61.8,80.0
1072.0638494491577,61.8,80.0
1073.0666460990906,61.8,80.0
1074.0726845264435,61.8,80.0
1075.0819063186646,61.8,80.0
1076.082956314087,61.8,80.0
1077.0841612815857,61.7,80.0
1078.091163635254,61.7,80.0
1079.1007974147797,61.7,80.0
1080.104947566986,61.7,80.0
1081.1106753349304,61.6,80.0
1082.1179022789001,61.6,80.0
1083.1249027252197,61.6,80.0
1084.1351962089539,61.6,80.0
1085.1387691497803,61.6,80.0
1086.1452491283417,61.6,80.0
1087.1507823467255,61.6,80.0
1088.1536700725555,61.6,80.0
1089.1559274196625,61.6,80.0
1090.1593680381775,61.6,80.0
1091.1632153987885,61.6,80.0
1092.170998096466,61.6,80.0
1093.170986175537,61.6,80.0
1094.171014547348,61.6,80.0
1095.1707100868225,61.6,80.0
1096.1836640834808,61.7,80.0
1097.1841747760773,61.7,80.0
1098.1894736289978,61.6,80.0
1099.2010939121246,61.6,80.0
1100.214239358902,61.6,80.0
1101.2267489433289,61.6,80.0
1102.2265601158142,61.6,80.0
1103.2270460128784,61.6,80.0
1104.2320683002472,61.6,80.0
1105.237518787384,61.6,80.0
1106.2429847717285,61.6,80.0
1107.2437024116516,61.6,80.0
1108.2450349330902,61.5,80.0
1109.2507674694061,61.6,80.0
1110.257643699646,61.5,80.0
1111.2710552215576,61.5,80.0
1112.2849123477936,61.5,80.0
1113.2910461425781,61.5,80.0
1114.2978372573853,61.5,80.0
1115.3022816181183,61.5,80.0
1116.3057749271393,61.5,80.0
1117.3065650463104,61.5,80.0
1118.3130145072937,61.5,80.0
1119.3175101280212,61.5,80.0
1120.3236875534058,61.5,80.0
1121.3249139785767,61.5,80.0
1122.328973531723,61.5,80.0
1123.330879688263,61.5,80.0
1124.3349747657776,61.4,80.0
1125.3385939598083,61.5,80.0
1126.3421216011047,61.4,80.0
1127.3476929664612,61.5,80.0
1128.3507843017578,61.5,80.0
1129.3535573482513,61.5,80.0
1130.3565611839294,61.4,80.0
1131.3566420078278,61.5,80.0
1132.36381316185,61.4,80.0
1133.3652749061584,61.5,80.0
1134.3677861690521,61.5,80.0
1135.3725140094757,61.4,80.0
1136.3735270500183,61.4,80.0
1137.3775317668915,61.4,80.0
1138.3835678100586,61.4,80.0
1139.3875913619995,61.4,80.0
1140.3906409740448,61.4,80.0
1141.3936610221863,61.4,80.0
1142.3965559005737,61.4,80.0
1143.4005374908447,61.4,80.0
1144.4039597511292,61.4,80.0
1145.405685186386,61.4,80.0
1146.4134409427643,61.4,80.0
1147.4151434898376,61.4,80.0
1148.419760942459,61.4,80.0
1149.4254903793335,61.4,80.0
1150.4269573688507,61.4,80.0
1151.4286210536957,61.4,80.0
1152.4326572418213,61.4,80.0
1153.4353024959564,61.4,80.0
1154.4393410682678,61.4,80.0
1155.4450051784515,61.4,80.0
1156.4489569664001,61.4,80.0
1157.4487841129303,61.4,80.0
1158.4557399749756,61.4,80.0
1159.4591641426086,61.4,80.0
1160.4600732326508,61.3,80.0
1161.4658222198486,61.2,80.0
1162.466346025467,61.2,80.0
1163.4750282764435,61.2,80.0
1164.4822056293488,61.2,80.0
1165.483911037445,61.2,80.0
1166.4847259521484,61.2,80.0
1167.4885482788086,61.2,80.0
1168.490796804428,61.3,80.0
1169.495578289032,61.3,80.0
1170.4980068206787,61.3,80.0
1171.500629901886,61.3,80.0
1172.503345489502,61.3,80.0
1173.5103583335876,61.3,80.0
1174.510017633438,61.2,80.0
1175.5133051872253,61.2,80.0
1176.5224266052246,61.2,80.0
1177.5225958824158,61.2,80.0
1178.5232770442963,61.3,80.0
1179.5298900604248,61.5,80.0
1180.5306434631348,61.5,80.0
1181.5318131446838,61.5,80.0
1182.5361845493317,61.4,80.0
1183.539115190506,61.5,80.0
1184.5392878055573,61.4,80.0
1185.549111366272,61.4,80.0
1186.5539751052856,61.4,80.0
1187.5577983856201,61.3,80.0
1188.5572447776794,61.2,80.0
1189.5590963363647,61.2,80.0
1190.5625438690186,61.3,80.0
1191.5684762001038,61.3,80.0
1192.5799140930176,61.3,80.0
1193.5848870277405,61.3,80.0
1194.5906810760498,61.2,80.0
1195.5925643444061,61.2,80.0
1196.5924332141876,61.2,80.0
1197.6011409759521,61.2,80.0
1198.6033918857574,61.2,80.0
1199.6026847362518,61.2,80.0
1200.6087732315063,61.2,80.0
1201.609848499298,61.2,80.0
1202.6144218444824,61.2,80.0
1203.6161291599274,61.2,80.0
1204.6201136112213,61.2,80.0
1205.6223893165588,61.2,80.0
1206.6347289085388,61.2,80.0
1207.6395263671875,61.2,80.0
1208.6433064937592,61.1,80.0
1209.644448518753,61.1,80.0
1210.648550271988,61.1,80.0
1211.6513404846191,61.2,80.0
1212.6579129695892,61.2,80.0
1213.6587777137756,61.2,80.0
1214.6717448234558,61.2,80.0
1215.674399614334,61.2,80.0
1216.6756536960602,61.2,80.0
1217.6795263290405,61.2,80.0
1218.6853187084198,61.2,80.0
1219.6867396831512,61.2,80.0
1220.6880683898926,61.2,80.0
1221.6878864765167,61.1,80.0
1222.690885066986,61.1,80.0
1223.7003979682922,61.1,80.0
1224.7057354450226,61.1,80.0
1225.7087411880493,61.1,80.0
1226.7116153240204,61.2,80.0
1227.7157909870148,61.3,80.0
1228.716299533844,61.3,80.0
1229.7219686508179,61.3,80.0
1230.7276017665863,61.3,80.0
1231.7282543182373,61.3,80.0
1232.7286794185638,61.4,80.0
1233.7352938652039,61.4,80.0
1234.74054479599,61.3,80.0
1235.7454793453217,61.3,80.0
1236.7519280910492,61.2,80.0
1237.755558013916,61.1,80.0
1238.757161617279,61.1,80.0
1239.7594175338745,61.1,80.0
1240.760026216507,61.2,80.0
1241.7671883106232,61.1,80.0
1242.7744245529175,61.1,80.0
1243.7794184684753,61.1,80.0
1244.784536600113,61.1,80.0
1245.7861814498901,61.1,80.0
1246.788788318634,61.1,80.0
1247.793533563614,61.1,80.0
1248.796665430069,61.1,80.0
1249.7978971004486,61.1,80.0
1250.8023283481598,61.1,80.0
1251.8022022247314,61.1,80.0
1252.8057370185852,61.2,80.0
1253.809313774109,61.2,80.0
1254.8132181167603,61.2,80.0
1255.8191094398499,61.2,80.0
1256.8193883895874,61.2,80.0
1257.8234162330627,61.1,80.0
1258.828982591629,61.1,80.0
1259.8353548049927,61.2,80.0
1260.8355526924133,61.2,80.0
1261.8394968509674,61.2,80.0
1262.8415977954865,61.1,80.0
1263.8481607437134,61.1,80.0
1264.8524885177612,61.1,80.0
1265.8552317619324,61.1,80.0
1266.8565211296082,61.2,80.0
1267.860782623291,61.2,80.0
1268.8627254962921,61.2,80.0
1269.8663148880005,61.2,80.0
1270.868634223938,61.1,80.0
1271.8715233802795,61.1,80.0
1272.8751420974731,61.1,80.0
1273.8808341026306,61.1,80.0
1274.8850388526917,61.1,80.0
1275.8935515880585,61.1,80.0
1276.8965089321136,61.1,80.0
1277.8974165916443,61.0,80.0
1278.9006643295288,61.0,80.0
1279.9050357341766,61.0,80.0
1280.9060320854187,61.0,80.0
1281.9131155014038,61.0,80.0
1282.9143326282501,61.0,80.0
1283.9163708686829,61.0,80.0
1284.9160118103027,61.1,80.0
1285.9200422763824,61.2,80.0
1286.923101902008,61.2,80.0
1287.929321527481,61.2,80.0
1288.9363160133362,61.2,80.0
1289.9424006938934,61.2,80.0
1290.9422023296356,61.2,80.0
1291.9422249794006,61.2,80.0
1292.944542646408,61.2,80.0
1293.94455742836,61.2,80.0
1294.9524636268616,61.2,80.0
1295.9583938121796,61.1,80.0
1296.9621188640594,61.1,80.0
1297.9662070274353,61.1,80.0
1298.969511270523,61.1,80.0
1299.9723162651062,61.1,80.0
1300.9734165668488,61.2,80.0
1301.9810280799866,61.1,80.0
1302.9847185611725,61.2,80.0
1303.9952776432037,61.1,80.0
1304.9972422122955,61.1,80.0
1305.9979417324066,61.0,80.0
1307.0058143138885,61.0,80.0
1308.0073418617249,61.0,80.0
1309.0107538700104,61.0,80.0
1310.0153045654297,60.9,80.0
1311.0159409046173,60.9,80.0
1312.0184395313263,61.0,80.0
1313.0212376117706,61.1,80.0
1314.030237197876,61.1,80.0
1315.0320737361908,61.1,80.0
1316.0323452949524,61.2,80.0
1317.0329205989838,61.2,80.0
1318.0415036678314,61.1,80.0
1319.0443737506866,61.1,80.0
1320.0454437732697,61.1,80.0
1321.0552411079407,61.2,80.0
1322.0582613945007,61.1,80.0
1323.0613734722137,61.1,80.0
1324.062287569046,61.1,80.0
1325.064109325409,61.1,80.0
1326.068505525589,61.0,80.0
1327.0710837841034,61.0,80.0
1328.072515964508,61.0,80.0
1329.075919866562,61.0,80.0
1330.0764725208282,61.0,80.0
1331.0768609046936,61.1,80.0
1332.0878992080688,61.1,80.0
1333.0928661823273,61.1,80.0
1334.097886800766,61.0,80.0
1335.1020195484161,61.0,80.0
1336.1042277812958,61.0,80.0
1337.1089684963226,61.0,80.0
1338.1112463474274,61.0,80.0
1339.1154038906097,61.0,80.0
1340.1176812648773,61.0,80.0
1341.1192173957825,61.1,80.0
1342.1199293136597,61.1,80.0
1343.1230058670044,61.1,80.0
1344.1300921440125,61.0,80.0
1345.1343920230865,61.0,80.0
1346.1371171474457,60.9,80.0
1347.13827085495,60.9,80.0
1348.1427867412567,60.9,80.0
1349.1460046768188,60.9,80.0
1350.1519668102264,61.0,80.0
1351.153151512146,61.0,80.0
1352.1553480625153,61.0,80.0
1353.1571357250214,61.0,80.0
1354.1629338264465,61.0,80.0
1355.164920091629,60.9,80.0
1356.1684095859528,60.9,80.0
1357.173039674759,60.9,80.0
1358.1781418323517,60.9,80.0
1359.187920331955,60.9,80.0
1360.1891462802887,60.9,80.0
1361.1891124248505,61.0,80.0
1362.194147825241,60.9,80.0
1363.195979833603,60.9,80.0
1364.1962821483612,60.9,80.0
1365.1998546123505,60.9,80.0
1366.2041850090027,60.9,80.0
1367.2101376056671,60.8,80.0
1368.2147901058197,60.9,80.0
1369.2198688983917,60.9,80.0
1370.220909833908,60.8,80.0
1371.2214753627777,60.8,80.0
1372.2222018241882,60.9,80.0
1373.230509519577,60.9,80.0
1374.2369358539581,60.8,80.0
1375.2438745498657,60.9,80.0
1376.2512655258179,61.0,80.0
1377.2551882266998,60.9,80.0
1378.2572197914124,61.0,80.0
1379.2589139938354,61.0,80.0
1380.2590899467468,61.0,80.0
1381.2628819942474,60.9,80.0
1382.2663969993591,60.9,80.0
1383.2676644325256,60.9,80.0
1384.2678263187408,60.9,80.0
1385.2749600410461,60.8,80.0
1386.2762315273285,60.9,80.0
1387.279892206192,60.9,80.0
1388.282951116562,61.0,80.0
1389.2839105129242,61.0,80.0
1390.2908906936646,61.0,80.0
1391.2926132678986,61.0,80.0
1392.2972888946533,60.9,80.0
1393.3003566265106,61.0,80.0
1394.3042573928833,61.0,80.0
1395.3093001842499,61.0,80.0
1396.3093140125275,60.9,80.0
1397.312001466751,60.9,80.0
1398.314007282257,61.0,80.0
1399.3192386627197,61.0,80.0
1400.319900751114,61.0,80.0
1401.3238732814789,61.0,80.0
1402.3260769844055,60.9,80.0
1403.3306152820587,60.9,80.0
1404.330712556839,60.8,80.0
1405.331752538681,60.8,80.0
1406.3341569900513,60.9,80.0
1407.3444330692291,60.9,80.0
1408.3560433387756,61.0,80.0
1409.3637599945068,61.0,80.0
1410.369668006897,61.0,80.0
1411.3721749782562,61.1,80.0
1412.3748598098755,61.1,80.0
1413.379582643509,60.9,80.0
1414.386700630188,60.9,80.0
1415.3940567970276,60.9,80.0
1416.3977119922638,60.9,80.0
1417.4096863269806,60.9,80.0
1418.4194965362549,60.9,80.0
1419.4209249019623,60.9,80.0
1420.4277293682098,60.9,80.0
1421.431875705719,60.9,80.0
1422.438133239746,60.9,80.0
1423.4421038627625,61.0,80.0
1424.4456560611725,61.0,80.0
1425.4506905078888,60.9,80.0
1426.46204996109,60.9,80.0
1427.464818239212,60.9,80.0
1428.4710927009583,60.9,80.0
1429.4796919822693,60.9,80.0
1430.486055612564,60.9,80.0
1431.4925391674042,60.8,80.0
1432.4976830482483,60.8,80.0
1433.501877784729,60.8,80.0
1434.5055181980133,60.8,80.0
1435.5126640796661,60.9,80.0
1436.5206317901611,60.9,80.0
1437.5336809158325,60.9,80.0
1438.5424678325653,60.8,80.0
1439.5538029670715,60.8,80.0
1440.5625967979431,60.8,80.0
1441.5667605400085,60.8,80.0
1442.5736207962036,60.8,80.0
1443.587527513504,60.8,80.0
1444.5970571041107,60.9,80.0
1445.6104369163513,60.9,80.0
1446.6160016059875,61.0,80.0
1447.6154596805573,60.9,80.0
1448.6185219287872,60.9,80.0
1449.626452922821,60.8,80.0
1450.6349370479584,60.8,80.0
1451.6449184417725,60.8,80.0
1452.6549396514893,60.7,80.0
1453.6649029254913,60.8,80.0
1454.6669256687164,60.8,80.0
1455.6744208335876,60.8,80.0
1456.6738016605377,60.8,80.0
1457.6807270050049,60.8,80.0
1458.6891105175018,60.7,80.0
1459.6893856525421,60.8,80.0
1460.70405960083,60.8,80.0
1461.7126686573029,60.8,80.0
1462.7179279327393,60.9,80.0
1463.7221200466156,60.8,80.0
1464.726199388504,60.9,80.0
1465.7324607372284,60.9,80.0
1466.7353188991547,60.8,80.0
1467.7441675662994,60.8,80.0
1468.7553224563599,60.8,80.0
1469.7592751979828,60.9,80.0
1470.7639253139496,60.9,80.0
1471.7747786045074,60.8,80.0
1472.782766342163,60.8,80.0
1473.7858555316925,60.7,80.0
1474.7957482337952,60.8,80.0
1475.8024430274963,60.8,80.0
1476.8094007968903,60.8,80.0
1477.8168947696686,60.8,80.0
1478.8199095726013,60.8,80.0
1479.8257095813751,60.7,80.0
1480.829894065857,60.7,80.0
1481.8325350284576,60.6,80.0
1482.8395121097565,60.6,80.0
1483.8392300605774,60.7,80.0
1484.8439469337463,60.7,80.0
1485.8474650382996,60.7,80.0
1486.8537104129791,60.7,80.0
1487.8655128479004,60.7,80.0
1488.8693392276764,60.7,80.0
1489.8745319843292,60.8,80.0
1490.8876202106476,60.8,80.0
1491.8967328071594,60.7,80.0
1492.897201538086,60.7,80.0
1493.9091675281525,60.7,80.0
1494.9160735607147,60.8,80.0
1495.924646615982,60.9,80.0
1496.9264402389526,60.9,80.0
1497.9295408725739,60.9,80.0
1498.9300200939178,60.8,80.0
1499.938664674759,60.8,80.0
1500.9468774795532,61.0,80.0
1501.9494307041168,61.0,80.0
1502.952288389206,60.9,80.0
1503.9526591300964,60.9,80.0
1504.9524393081665,60.9,80.0
1505.9566955566406,60.9,80.0
1506.9577567577362,60.9,80.0
1507.96142244339,60.9,80.0
1508.9625988006592,60.9,80.0
1509.9642939567566,60.9,80.0
1510.976867198944,60.9,80.0
1511.98144197464,60.9,80.0
1512.9855773448944,60.9,80.0
1513.9925038814545,60.9,80.0
1514.9971406459808,60.9,80.0
1515.9980702400208,60.9,80.0
1517.0022807121277,60.9,80.0
1518.0057916641235,60.8,80.0
1519.0081627368927,60.8,80.0
1520.0120046138763,60.8,80.0
1521.0152876377106,60.8,80.0
1522.0164849758148,60.8,80.0
1523.0195317268372,60.8,80.0
1524.02276968956,60.8,80.0
1525.0257496833801,60.8,80.0
1526.02720952034,60.8,80.0
1527.0328724384308,60.8,80.0
1528.0360782146454,60.8,80.0
1529.0436289310455,60.8,80.0
1530.046932220459,60.9,80.0
1531.0470833778381,60.9,80.0
1532.0510396957397,60.9,80.0
1533.0505537986755,60.9,80.0
1534.05375790596,60.9,80.0
1535.0617713928223,60.9,80.0
1536.062519788742,60.8,80.0
1537.0636792182922,60.7,80.0
1538.0690944194794,60.7,80.0
1539.068939447403,60.7,80.0
1540.0761573314667,60.8,80.0
1541.0821058750153,60.8,80.0
1542.084491968155,60.8,80.0
1543.0842106342316,60.8,80.0
1544.0907673835754,60.8,80.0
1545.0997114181519,60.8,80.0
1546.1006865501404,60.8,80.0
1547.1018080711365,60.9,80.0
1548.1033284664154,60.8,80.0
1549.1064240932465,60.8,80.0
1550.1124577522278,60.7,80.0
1551.1142616271973,60.8,80.0
1552.1167426109314,60.8,80.0
1553.1173861026764,60.8,80.0
1554.122437953949,60.8,80.0
1555.127445936203,60.8,80.0
1556.1299455165863,60.8,80.0
1557.1374914646149,60.8,80.0
1558.1464970111847,60.8,80.0
1559.1520731449127,60.8,80.0
1560.1525328159332,60.8,80.0
1561.1535606384277,60.8,80.0
1562.1536264419556,60.8,80.0
1563.1544075012207,60.7,80.0
1564.154358625412,60.7,80.0
1565.1544935703278,60.7,80.0
1566.1549942493439,60.7,80.0
1567.1550986766815,60.8,80.0
1568.1556475162506,60.9,80.0
1569.1562883853912,60.9,80.0
1570.1576173305511,60.8,80.0
1571.1578087806702,60.8,80.0
1572.1716425418854,60.8,80.0
1573.1810719966888,60.7,80.0
1574.1849653720856,60.7,80.0
1575.1911220550537,60.7,80.0
1576.1972584724426,60.8,80.0
1577.2045159339905,60.8,80.0
1578.211091518402,60.8,80.0
1579.2150523662567,60.8,80.0
1580.2167706489563,60.9,80.0
1581.2189288139343,60.8,80.0
1582.2203912734985,60.8,80.0
1583.2262604236603,60.7,80.0
1584.2320356369019,60.7,80.0
1585.2349150180817,60.8,80.0
1586.2378554344177,60.8,80.0
1587.2404971122742,60.8,80.0
1588.2452318668365,60.8,80.0
1589.2504279613495,60.9,80.0
1590.255381822586,61.1,80.0
1591.256305217743,61.2,80.0
1592.260380268097,61.2,80.0
1593.2643716335297,61.1,80.0
1594.2640511989594,60.9,80.0
1595.2657134532928,60.8,80.0
1596.271070241928,60.7,80.0
1597.275569677353,60.7,80.0
1598.2754108905792,60.8,80.0
1599.2757465839386,60.7,80.0
1600.2783393859863,60.7,80.0
1601.2856276035309,60.7,80.0
1602.288473367691,60.7,80.0
1603.290162563324,60.7,80.0
1604.291811466217,60.7,80.0
1605.2969834804535,60.7,80.0
1606.303308725357,60.7,80.0
1607.3064694404602,60.7,80.0
1608.3093936443329,60.7,80.0
1609.3103601932526,60.7,80.0
1610.3133866786957,60.7,80.0
1611.3170092105865,60.7,80.0
1612.3214683532715,60.8,80.0
1613.3253157138824,60.9,80.0
1614.3292150497437,60.8,80.0
1615.3293688297272,60.8,80.0
1616.3370440006256,60.9,80.0
1617.3441171646118,60.8,80.0
1618.3500821590424,60.7,80.0
1619.3549201488495,60.7,80.0
1620.3575763702393,60.7,80.0
1621.3606877326965,60.6,80.0
1622.361890554428,60.6,80.0
1623.3619363307953,60.6,80.0
1624.362102508545,60.6,80.0
1625.3683054447174,60.6,80.0
1626.3730311393738,60.6,80.0
1627.375227689743,60.6,80.0
1628.3775713443756,60.7,80.0
1629.3790755271912,60.7,80.0
1630.385372877121,60.8,80.0
1631.3879926204681,60.8,80.0
1632.3917798995972,60.7,80.0
1633.393818616867,60.7,80.0
1634.3978021144867,60.6,80.0
1635.3984599113464,60.6,80.0
1636.4048762321472,60.6,80.0
1637.4100840091705,60.6,80.0
1638.4099462032318,60.6,80.0
1639.4151499271393,60.6,80.0
1640.4150443077087,60.7,80.0
1641.416936159134,60.8,80.0
1642.417931318283,60.8,80.0
1643.4200043678284,60.8,80.0
1644.4215822219849,60.8,80.0
1645.4242715835571,60.8,80.0
1646.433262348175,60.8,80.0
1647.4363377094269,60.9,80.0
1648.4433414936066,60.9,80.0
1649.4490795135498,60.8,80.0
1650.4533126354218,60.7,80.0
1651.4537918567657,60.8,80.0
1652.4574916362762,60.8,80.0
1653.459380865097,60.7,80.0
1654.465124130249,60.7,80.0
1655.4646952152252,60.7,80.0
1656.4712336063385,60.6,80.0
1657.474932193756,60.6,80.0
1658.4747614860535,60.7,80.0
1659.4792959690094,60.7,80.0
1660.4840104579926,60.8,80.0
1661.4866800308228,60.8,80.0
1662.4963610172272,60.8,80.0
1663.5028929710388,60.7,80.0
1664.503956079483,60.7,80.0
1665.5097742080688,60.7,80.0
1666.5141003131866,60.7,80.0
1667.5158672332764,60.7,80.0
1668.5241446495056,60.7,80.0
1669.5282917022705,60.7,80.0
1670.531278371811,60.8,80.0
1671.5337753295898,60.7,80.0
1672.534518480301,60.7,80.0
1673.5355296134949,60.7,80.0
1674.5387523174286,60.6,80.0
1675.5421454906464,60.6,80.0
1676.5477023124695,60.6,80.0
1677.5540623664856,60.5,80.0
1678.5549845695496,60.5,80.0
1679.5572044849396,60.5,80.0
1680.5599224567413,60.5,80.0
1681.5613770484924,60.5,80.0
1682.565920829773,60.5,80.0
1683.571658372879,60.5,80.0
1684.5753479003906,60.6,80.0
1685.5780584812164,60.6,80.0
1686.5797698497772,60.6,80.0
1687.5819025039673,60.6,80.0
1688.5840573310852,60.6,80.0
1689.5918033123016,60.6,80.0
1690.59721326828,60.6,80.0
1691.601061820984,60.6,80.0
1692.6003141403198,60.6,80.0
1693.601182937622,60.6,80.0
1694.6061754226685,60.6,80.0
1695.609581708908,60.7,80.0
1696.6121277809143,60.7,80.0
1697.6173644065857,60.6,80.0
1698.622005224228,60.6,80.0
1699.6261191368103,60.6,80.0
1700.630217552185,60.6,80.0
1701.6402204036713,60.6,80.0
1702.6409606933594,60.5,80.0
1703.6455914974213,60.5,80.0
1704.6477296352386,60.5,80.0
1705.6555678844452,60.5,80.0
1706.663673877716,60.5,80.0
1707.6676437854767,60.5,80.0
1708.668868780136,60.6,80.0
1709.6689891815186,60.6,80.0
1710.6755952835083,60.7,80.0
1711.680563211441,60.8,80.0
1712.6837751865387,60.8,80.0
1713.6888797283173,60.8,80.0
1714.689793586731,60.7,80.0
1715.6916699409485,60.7,80.0
1716.6921064853668,60.8,80.0
1717.6937437057495,60.8,80.0
1718.6965591907501,60.7,80.0
1719.697748184204,60.7,80.0
1720.6984317302704,60.6,80.0
